MAX FORCE = 163,6.472
MIN FORCE = 0,0.000
AVERAGE FORCE = 103.9,
UNIT = N,mm
DATA COUNT = 125160,
RECORDING RATE = 0.0005,
FILE DATE = 1/24/2023 2:46:56 PM,
COMMENT = ,
MARK POINT ON = ---,---
MARK POINT OFF = ---,---
THRESHOLD = ---,
1ST PEAK FORCE = ---,---
2ND PEAK FORCE = ---,---
50,1.228
49,1.228
49,1.228
49,1.228
49,1.228
49,1.228
49,1.228
50,1.228
50,1.228
50,1.228
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.229
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.230
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.231
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.232
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.233
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.234
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.235
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.236
50,1.237
50,1.237
50,1.237
50,1.237
50,1.237
50,1.237
50,1.237
50,1.237
51,1.237
51,1.237
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.238
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.239
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.240
51,1.241
51,1.241
51,1.241
51,1.241
51,1.241
51,1.241
50,1.241
50,1.241
50,1.241
50,1.241
50,1.241
50,1.241
50,1.241
50,1.242
50,1.242
50,1.242
50,1.242
51,1.242
51,1.242
51,1.242
50,1.242
50,1.242
50,1.242
50,1.242
50,1.242
50,1.242
50,1.242
50,1.242
50,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.243
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.244
51,1.245
51,1.245
51,1.245
50,1.245
50,1.245
50,1.245
50,1.245
50,1.245
50,1.245
50,1.245
50,1.246
50,1.246
51,1.246
51,1.246
51,1.246
51,1.246
51,1.246
51,1.246
51,1.246
51,1.246
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.247
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.248
51,1.249
50,1.249
50,1.249
50,1.249
50,1.249
51,1.249
51,1.249
51,1.249
51,1.249
51,1.249
51,1.249
51,1.249
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.250
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.251
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.252
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.253
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.254
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.255
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.256
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.257
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.258
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.259
51,1.260
51,1.260
51,1.260
51,1.260
51,1.260
51,1.260
51,1.260
51,1.260
51,1.260
52,1.260
52,1.260
52,1.260
52,1.260
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
52,1.261
51,1.261
51,1.261
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
51,1.262
52,1.262
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.263
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.264
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.265
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.266
52,1.267
52,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.267
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.268
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.269
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.270
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.271
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.272
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.273
51,1.274
51,1.274
51,1.274
51,1.274
51,1.274
51,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.274
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.275
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.276
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.277
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.278
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.279
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.280
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.281
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.282
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.283
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
52,1.284
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
53,1.285
52,1.285
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.286
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
52,1.287
53,1.287
53,1.287
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.288
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.289
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.290
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.291
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.292
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.293
53,1.294
54,1.294
54,1.294
54,1.294
54,1.294
54,1.294
54,1.294
54,1.294
53,1.294
53,1.294
53,1.294
53,1.294
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.295
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.296
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.297
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.298
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.299
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.300
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.301
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.302
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
53,1.303
52,1.303
53,1.303
53,1.303
53,1.303
53,1.304
53,1.304
53,1.304
53,1.304
53,1.304
53,1.304
54,1.304
54,1.304
54,1.304
54,1.304
54,1.304
54,1.304
54,1.304
54,1.305
54,1.305
54,1.305
54,1.305
54,1.305
54,1.305
54,1.305
54,1.305
54,1.305
53,1.305
53,1.305
53,1.305
53,1.305
53,1.305
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.306
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.307
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.308
53,1.309
53,1.309
53,1.309
53,1.309
53,1.309
53,1.309
53,1.309
53,1.309
53,1.309
54,1.309
54,1.309
54,1.309
54,1.309
54,1.310
54,1.310
54,1.310
54,1.310
54,1.310
54,1.310
54,1.310
54,1.310
53,1.310
53,1.310
53,1.310
53,1.310
54,1.310
54,1.310
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.311
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.312
54,1.313
54,1.313
54,1.313
53,1.313
53,1.313
53,1.313
53,1.313
53,1.313
53,1.313
53,1.313
53,1.313
54,1.313
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.314
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.315
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.316
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.317
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.318
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.319
54,1.320
54,1.320
54,1.320
54,1.320
55,1.320
55,1.320
55,1.320
55,1.320
55,1.320
55,1.320
54,1.320
54,1.320
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.321
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.322
54,1.323
54,1.323
54,1.323
55,1.323
55,1.323
55,1.323
55,1.323
55,1.323
55,1.323
55,1.323
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.324
55,1.325
55,1.325
55,1.325
55,1.325
55,1.325
55,1.325
55,1.325
55,1.325
55,1.325
54,1.325
54,1.325
54,1.325
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.326
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.327
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.328
54,1.329
54,1.329
54,1.329
54,1.329
54,1.329
54,1.329
54,1.329
55,1.329
55,1.329
55,1.329
55,1.329
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.330
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.331
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.332
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.333
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.334
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.335
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.336
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.337
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.338
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.339
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.340
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.341
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.342
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.343
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
55,1.344
56,1.344
56,1.344
56,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.345
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.346
55,1.347
55,1.347
55,1.347
55,1.347
55,1.347
55,1.347
55,1.347
55,1.347
56,1.347
55,1.347
55,1.347
55,1.347
56,1.347
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.348
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.349
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.350
56,1.351
56,1.351
56,1.351
56,1.351
56,1.351
55,1.351
55,1.351
55,1.351
55,1.351
55,1.351
55,1.351
55,1.351
55,1.351
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
55,1.352
56,1.352
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.353
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.354
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.355
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.356
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.357
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.358
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.359
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.360
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.361
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.362
56,1.363
56,1.363
56,1.363
56,1.363
56,1.363
56,1.363
55,1.363
55,1.363
55,1.363
55,1.363
55,1.363
55,1.364
55,1.364
55,1.364
56,1.364
56,1.364
56,1.364
56,1.364
56,1.364
56,1.364
56,1.364
56,1.364
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.365
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.366
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.367
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.368
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.369
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.370
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.371
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.372
56,1.373
56,1.373
57,1.373
57,1.373
57,1.373
57,1.373
57,1.373
57,1.373
57,1.373
57,1.373
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.374
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.375
57,1.376
57,1.376
57,1.376
57,1.376
57,1.376
57,1.376
57,1.376
56,1.376
56,1.376
56,1.376
56,1.376
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
56,1.377
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.378
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.379
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.380
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.381
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.382
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.383
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.384
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.385
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.386
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.387
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.388
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.389
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.390
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.391
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.392
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
57,1.393
58,1.393
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.394
58,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.395
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.396
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.397
57,1.398
57,1.398
57,1.398
57,1.398
57,1.398
58,1.398
58,1.398
58,1.398
58,1.398
58,1.398
58,1.398
58,1.398
58,1.398
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.399
58,1.400
58,1.400
58,1.400
58,1.400
58,1.400
57,1.400
57,1.400
57,1.400
57,1.400
57,1.400
57,1.400
57,1.400
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.401
57,1.402
57,1.402
57,1.402
57,1.402
57,1.402
57,1.402
57,1.402
57,1.402
57,1.402
58,1.402
58,1.402
58,1.402
58,1.402
58,1.403
58,1.403
58,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.403
57,1.404
57,1.404
57,1.404
58,1.404
57,1.404
58,1.404
58,1.404
58,1.404
58,1.404
58,1.404
58,1.404
58,1.404
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.405
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.406
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.407
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.408
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.409
58,1.410
58,1.410
58,1.410
58,1.410
58,1.410
58,1.410
58,1.410
58,1.410
58,1.410
